ticker,date,headline,sentiment_score
LTM,2025-07-28,Hindustan Aeronautics - bsmedia.business-standard.com,-0.9452593922615051
LTM,2021-06-30,Check out Meta Platforms's stock price (META) in real time - CNBC,-0.9474533796310425
LTM,2026-01-08,Placed holder for cover page image Do not delete - bsmedia.business-standard.com,-0.9403127431869507
LTM,2026-03-18,LTM recognized as NVIDIA Partner Network 'Rising Star Consulting Partner of the Year' - Business Standard,0.9120887517929077
LTM,2025-11-19,"LATAM Airlines and Chilean pilots union reach contract agreement, ending strike - Reuters",-0.6105514168739319
LTM,2025-07-15,AWL IN EQUITY 15Jul25 RU - bsmedia.business-standard.com,-0.9418427348136902
LTM,2025-11-05,"November 05, 2025 To, The Corporate Relations Department, The National Stock Exchange of India Limited, Exchange Plaza, 5th Floo - bsmedia.business-standard.com",-0.9503637552261353
LTM,2026-01-13,HCL Technologies| ADD - bsmedia.business-standard.com,-0.9503574967384338
LTM,2009-10-06,Bilfinger to Buy Austrian Rival for 350 Million Euros - bloomberg.com,-0.9312654137611389
LTM,2026-01-21,Reena Abhijit Raje - bsmedia.business-standard.com,-0.9435515403747559
LTM,2024-04-09,Bloomberg Launches Point-in-Time Data Solution that Gives Quants a Competitive Edge | Press | Bloomberg LP - bloomberg.com,-0.8198884129524231
LTM,2024-06-12,Databricks tells investors annualized revenue will reach $2.4 billion at midway point of year - CNBC,-0.8581132292747498
LTM,2025-11-04,Stocks Halt Rally as Wall Street CEOs Sound Alarm: Markets Wrap - bloomberg.com,-0.6814903616905212
LTM,2013-07-02,Prove-It Time Ahead for Market as Earnings Loom - CNBC,-0.8959556818008423
LTM,2012-07-19,Fitch revises Sanmina-SCI rating outlook to stable - Reuters,-0.8717823624610901
LTM,2025-07-25,Coforge - bsmedia.business-standard.com,-0.9514967799186707
LTM,2025-05-29,TIAAN CONSUMER LIMITED - bsmedia.business-standard.com,-0.9536094665527344
LTM,2026-03-16,"artificial intelligence clone: Latest News & Videos, Photos about artificial intelligence clone - The Economic Times",-0.9376771450042725
LTM,2023-10-30,"Chile's LATAM Airlines swings to profit, beating estimates as passenger traffic grows - Reuters",0.9229140877723694
LTM,2025-04-23,HCL Technologies - bsmedia.business-standard.com,-0.9526538848876953
LTM,2025-01-27,"DeepSeek's emergence could call U.S. tech's 'stratospheric valuations' into question, says Deutsche Bank - CNBC",-0.7277352809906006
LTM,2022-03-24,Coforge Ltd - bsmedia.business-standard.com,-0.9510436058044434
LTM,2024-07-11,"Inflation falls 0.1% in June from prior month, helping case for lower rates - CNBC",-0.8644982576370239
LTM,2026-02-03,AWLTD IN 03Feb26 - bsmedia.business-standard.com,-0.9446539282798767
LTM,2016-10-29,LTI: LTIMindtree Ltd Stock Price Quote - - Bloomberg - bloomberg.com,-0.9448682069778442
LTM,2025-10-15,Leela Palaces Hotels & Resorts posts 11% revenue growth in Q2 FY26; enters Dubai with first international pr.. - ET TravelWorld,0.8534838557243347
LTM,2021-01-19,Check out Moon's stock price (1723-HK) in real time - CNBC,-0.9461671113967896
LTM,2024-10-06,Mining giant Rio Tinto in talks to buy U.S. lithium producer Arcadium - CNBC,-0.8552800416946411
LTM,2025-05-05,"Warren Buffett's return tally after 60 years: 5,502,284% - CNBC",-0.9230906963348389
LTM,2024-03-13,UNH - | Stock Price & Latest News - Reuters,-0.9249395728111267
LTM,2019-05-24,birlasoft - bsmedia.business-standard.com,-0.9498084187507629
LTM,2025-12-10,"TCS/SE/160/2025-26 December 10, 2025 National Stock Exchange of India Limited BSE Limited Exchange Plaza, C-1, Block G, P. J. To - bsmedia.business-standard.com",-0.9480754733085632
LTM,2018-11-05,SPACEAGE PRODUCTS LIMITED - bsmedia.business-standard.com,-0.9539727568626404
LTM,2015-05-05,The inside story of IGate's $4 billion sellout to Capgemini - ET Telecom,-0.9220372438430786
LTM,2014-05-28,These 9 companies are cranking out piles of cash - CNBC,-0.9159215688705444
LTM,2024-08-09,UK investment platform Hargreaves Lansdown agrees to $6.9 billion takeover by CVC consortium - CNBC,-0.6280519962310791
LTM,2024-05-16,LATAM Airlines expands frequency of Brazil international flights; Air France adds route - Reuters,-0.8472169041633606
LTM,2024-10-26,How United is trying to overtake Delta as the world's most profitable airline - CNBC,-0.8063638806343079
LTM,2024-06-20,BIKAJI IN EQUITY 20Jun24 IC - bsmedia.business-standard.com,-0.944929838180542
LTM,2017-06-13,"IPO - Latest IPO, Upcoming IPO, IPO News, IPO Issue Price, Listing Details - The Economic Times",-0.9371590614318848
LTM,2025-07-16,LTTS IN 16Jul25 - bsmedia.business-standard.com,-0.9460155963897705
LTM,2012-12-13,S&P revises High Liner Foods outlook to positive - Reuters,-0.6427642107009888
LTM,2025-11-03,AWL IN EQUITY 03Nov25 OF - bsmedia.business-standard.com,-0.947401762008667
LTM,2014-03-14,SPX Quote - S&P 500 INDEX - bloomberg.com,-0.9321295022964478
LTM,2025-04-26,"Tech Mahindra headcount drops by 1,757 in Q4 - ETHRWorld.com",-0.9578003287315369
LTM,2025-05-05,20. Los Angeles FC - CNBC,-0.9416896104812622
LTM,2025-10-01,"OpenAI generates $4.3 billion in revenue in first half of 2025, the Information reports - Reuters",-0.9312489032745361
LTM,2022-10-12,LATAM Airlines prepares to exit bankruptcy in November - Reuters,-0.9146736860275269
LTM,2018-03-26,JD Sports gets foot in U.S. with $558 million Finish Line buy - Reuters,-0.8377974629402161
LTM,2023-03-09,LATAM Airlines posts $2.5 bln profit after emerging from bankruptcy - Reuters,-0.3361307680606842
LTM,2025-07-31,Happiest Minds Technologies - bsmedia.business-standard.com,-0.9409347176551819
LTM,2025-04-11,TCS IN Equity 10Apr25 RU - bsmedia.business-standard.com,-0.9470659494400024
