ticker,date,headline,sentiment_score
ABB,2023-10-18,ABB slips as engineer flags Q4 slowdown and China challenges - Reuters,-0.9038184881210327
ABB,2025-11-18,"ABB Lifts Earnings Margin Target, Eyes Acquisitions to Grow - Bloomberg.com",0.7058920860290527
ABB,2016-09-27,Reverse e-auction to result in better price discovery: ABB India CEO - ET EnergyWorld,-0.6778720021247864
ABB,2025-10-13,ABB and Nvidia Collaborate to Develop Next-Generation Data Centers - Bloomberg.com,-0.5069518685340881
ABB,2024-02-01,ABB targets 5% sales growth in 2024 despite geopolitical uncertainties - Reuters,0.7333208918571472
ABB,2022-09-30,"ABB sells venture stake back to Hitachi, takes South Africa charge - Reuters",-0.9264699220657349
ABB,2017-07-30,Check out Abb Ltd's stock price (ABB-SE) in real time - CNBC,-0.9453028440475464
ABB,2024-10-17,"ABB has at least $1 bln to spend on M&A, CFO of Swiss firm says - Reuters",-0.8970625996589661
ABB,2025-01-29,Swiss engineer ABB boosted by data centre demand - Reuters,0.8607144951820374
ABB,2014-10-29,ABB India shares gain on delisting talk; company denies - Reuters,-0.3873303234577179
ABB,2018-09-14,ABB LIMITED - The Economic Times,-0.9118815660476685
ABB,2024-03-19,ABB's CFO to leave SoftwareOne board in battle for control - Reuters,-0.6333212852478027
ABB,2025-10-08,SoftBank to buy ABB's robot business for $5.4 billion in push to merge AI and robotics - Reuters,-0.8066103458404541
ABB,2017-02-22,ABB Uncovers $100 Million Korean Fraud as Suspect Vanishes - Bloomberg.com,-0.6607868075370789
ABB,2017-03-13,Fraud at ABB trims profit as auditor says firm failed to maintain controls - CNBC,-0.9507114291191101
ABB,2012-12-14,ABB flags $350 mln charge to revamp power systems unit - Reuters,-0.6131150126457214
ABB,2021-10-07,ABB GLOBAL INDUSTRIES AND SERVICES PRIVATE LIMITED - The Economic Times,-0.9279822707176208
ABB,2026-03-26,"AI and bots have officially taken over the internet, report finds - CNBC",-0.9189156293869019
ABB,2025-01-21,"ABB CEO sees good growth momentum in 2025, looking at acquisitions - Reuters",-0.7083355188369751
ABB,2002-11-19,"ABB Debt, Asbestos Claims Push It Close to Bankruptcy - Bloomberg.com",-0.7830209136009216
ABB,2025-01-30,ABB boosted by data centre demand during fourth quarter - ET Telecom,0.9495183229446411
ABB,2024-08-08,Engineering firm ABB India beats Q2 profit view on electrification demand - Reuters,-0.666602373123169
ABB,2019-02-28,ABB reports forecast-beating Q4 profit as robotics shines - ET EnergyWorld,0.844517707824707
ABB,2025-04-03,ABB expects to pass on cost increases from new tariffs - Reuters,0.9285738468170166
ABB,2025-01-21,"ABB increasing U.S. investment to raise local production, CFO says - Reuters",0.9387240409851074
ABB,2023-04-25,ABB's strong start and raised guidance dispel industrial gloom - Reuters,0.8669729232788086
ABB,2019-04-17,ABB Breakup Is Back on the Menu After CEO Departs - Bloomberg.com,-0.9281567335128784
ABB,2024-10-17,"Decarbonization investment is happening across Europe, says ABB CEO - CNBC",-0.7394468784332275
ABB,2022-06-10,About ABB India Ltd (ABB.BO) - Reuters,-0.9420068860054016
ABB,2026-01-29,"ABB Sees Rising Profitability, Plans $2 Billion Share Buyback - Bloomberg.com",0.702117919921875
ABB,2017-04-21,"ABB, Schneider Electric bid for General Electric unit - sources - Reuters",-0.9301089644432068
ABB,2019-08-12,"ABB Says Rosengren, Currently at Sandvik, to Be Chief Executive - Bloomberg.com",-0.9512504935264587
ABB,2018-10-18,"ABB Said to Work With Credit Suisse, Dyal on Power Grid Unit - Bloomberg.com",-0.8508702516555786
ABB,2023-05-24,Check out Abb Ltd's stock price (ABBNY) in real time - CNBC,-0.9437389969825745
ABB,2026-03-27,ABB.BO - Reuters,-0.9443657994270325
ABB,2018-09-30,"ABB's Potential Breakup Heralds Robots, Windfall for Swiss Giant - Bloomberg.com",-0.673283576965332
ABB,2025-05-12,ABB Weighs Sale of Robotics Arm as Alternative to Spinoff - Bloomberg.com,-0.868544340133667
ABB,2026-04-04,ABB.M3 - Reuters,-0.9363882541656494
ABB,2014-03-15,ABB: ABB India Ltd Stock Price Quote - Natl India - Bloomberg.com,-0.94642174243927
ABB,2023-11-30,Engineering group ABB points to long-term trends as it raises sales target - Reuters,0.8662945032119751
ABB,2025-07-02,ABB expands robot line-up for China to tap mid-sized customers - Reuters,0.778496265411377
ABB,2026-03-28,ABB.ST - | Stock Price & Latest News - Reuters,-0.929033637046814
ABB,2026-03-13,"Exclusive: ABB open to 'more than one' big deal in renewed M&A drive, chairman says - Reuters",-0.6797274947166443
ABB,2019-04-01,ABB hit again by financial control lapses - Reuters,-0.923210084438324
ABB,2020-08-04,Activist investor Cevian reduces stake in ABB to under 5% - Reuters,-0.8335424065589905
ABB,2026-04-04,"ABB.M3 Stock Analysis: Prediction, Earnings, Dividend - Reuters",-0.9413840174674988
ABB,2025-10-08,SoftBank to Buy ABB’s Robotics Arm in $5.4 Billion Deal - Bloomberg.com,-0.9216544032096863
ABB,2023-05-12,Breaking: ABB confirms cyberattack; work underway to restore operations - ET CISO,0.8561734557151794
ABB,2025-10-08,SoftBank Shares Jump 13% as Bull Case Grows With ABB Robot Deal - Bloomberg.com,-0.7440245151519775
ABB,2026-02-18,Italy's Fincantieri to place new shares for up to 10% of capital through ABB - Reuters,-0.7525919675827026
ABB,2017-07-26,Check out ABB Ltd's stock price (ABBN-CH) in real time - CNBC,-0.9450168013572693
ABB,2025-03-14,Check out Abb Ltd's stock price (1ABB-IT) in real time - CNBC,-0.9469103813171387
ABB,2026-03-17,"India’s digital readiness for energy efficiency hits 80%, outpacing global peers: ABB report - ET EnergyWorld",0.920535683631897
ABB,2026-04-04,(ABB.M3) | Stock Price & Latest News - Reuters,-0.9191761016845703
ABB,2025-10-08,SoftBank to buy ABB robotics unit for $5.4 billion as it boosts its AI play - CNBC,0.8656283020973206
ABB,2017-08-14,Check out Abb Ltd's stock price (ABJ-DE) in real time - CNBC,-0.9436168074607849
ABB,2017-08-07,Check out Abb Ltd's stock price (ABJ-FF) in real time - CNBC,-0.9446112513542175
ABB,2025-10-16,ABB CEO 'very confident' of demand for data centers powering AI - Reuters,0.9420531988143921
ABB,2023-01-20,ABB sells its power conversion division for $505 million - Reuters,-0.9336506128311157
ABB,2019-07-30,Sandvik CEO Emerges as Front-Runner for Top Job at ABB - Bloomberg.com,-0.6969792246818542
ABB,2025-04-17,ABB to increase local US production to reduce tariff impact - Reuters,0.9220629930496216
ABB,2026-03-28,ABB.NS - | Stock Price & Latest News - Reuters,-0.9274716377258301
ABB,2022-11-21,ABB raises $209 mln from selling stake in EV charging business - Reuters,-0.7855555415153503
ABB,2025-10-14,A $5.4 Billion Robotics Sale Signals Europe’s Loss of Control - Bloomberg.com,-0.7067475914955139
ABB,2025-10-16,ABB CEO: Softbank will be good home for robotics business - CNBC,0.502354621887207
ABB,2018-10-28,ABB to Invest $150 Million in Robotics Factory in Shanghai - Bloomberg.com,-0.8867476582527161
ABB,2022-12-02,Swiss engineering group ABB fined $4.3 mln - Reuters,-0.5197852849960327
