ticker,date,headline,sentiment_score
CGPOWER,2019-09-18,"Sebi bans Gautam Thapar, three others from markets over CG Power fraud - Business Standard",-0.8058937788009644
CGPOWER,2024-02-09,CG Power announces JV in semiconductors manufacturing with 2 foreign firms - Business Standard,-0.6509986519813538
CGPOWER,2019-08-30,CG Power board removes Gautam Thapar as chairman with immediate effect - Business Standard,-0.5730715990066528
CGPOWER,2026-02-26,"Cholamandalam Invest drops 7%; Tube Investments, CG Power up 3%; Here's why - Business Standard",-0.4901334345340729
CGPOWER,2026-02-25,"Share Market Today | Latest Stock Market News, Sensex Today and Nifty Live Updates - Business Standard",-0.9348509311676025
CGPOWER,2024-10-21,CG Power Q2 FY25 results: Net profit declines 10% to Rs 220 crore - Business Standard,-0.9710696935653687
CGPOWER,2025-11-24,CG Power & Industrial Solutions update on order from Chittaranjan Locomotive Works - Business Standard,-0.9336479902267456
CGPOWER,2021-06-24,"Rs 2,435-cr bank fraud case: CBI books ex-Crompton Greaves chairman, others - Business Standard",-0.7872155904769897
CGPOWER,2026-01-27,Board of CG Power and Industrial Solutions recommends interim dividend - Business Standard,-0.9300701022148132
CGPOWER,2017-11-02,"murugappa group: Latest News & Videos, Photos about murugappa group - The Economic Times",-0.9360002875328064
CGPOWER,2023-08-24,Brokerage Reports – Get the Latest Brokerage Reports on Indian Stocks - Business Standard,-0.940697431564331
CGPOWER,2024-10-07,CG Power to buy RF components business of Renesas for $36 mn; share up 3% - Business Standard,0.9454272985458374
CGPOWER,2021-08-13,Sun TV Network Q1 net profit at Rs 365 crore; revenue at Rs 819 crore - Business Standard,-0.931978702545166
CGPOWER,2017-05-05,"ASM Tech Share Price Today, ASM Tech Stock Price Live NSE/BSE Updates - The Economic Times",-0.9386318325996399
CGPOWER,2025-11-20,Reliance leads India's stock benchmarks towards record high levels - reuters.com,0.8081554174423218
CGPOWER,2026-03-19,CG Power & Industrial Solutions announces change in senior management - Business Standard,-0.6535561084747314
CGPOWER,2018-06-22,Cg Power And Industrial Solutions - Business Standard,-0.9287609457969666
CGPOWER,2024-11-27,"TARC shares zoom 5% on making sales worth Rs 1,350 cr in Gurugram project - Business Standard",0.9390209913253784
CGPOWER,2024-08-20,CG Power and Industrial completes acquisition of G G Tronics for Rs 319 cr - Business Standard,-0.9193581342697144
CGPOWER,2017-10-26,"gautam thapar: Latest News & Videos, Photos about gautam thapar - The Economic Times",-0.9291306734085083
CGPOWER,2017-03-24,"Buy, Sell or Hold: Morgan Stanley maintains underweight on Dixon; Citi cuts target price on IndiGo - The Economic Times",-0.9333934187889099
CGPOWER,2018-12-14,"Murugappan Group : Latest News Headlines, Videos and Photo Galleries on Murugappan Group - Business Standard",-0.9399060606956482
CGPOWER,2016-03-15,Crompton Greaves trades ex-demerger - Business Standard,-0.9376038908958435
CGPOWER,2025-05-06,CG Power Q4 results: Net profit rises 17% to ₹274 crore on higher income - Business Standard,0.9508510828018188
CGPOWER,2017-04-29,"switchgear industry: Latest News & Videos, Photos about switchgear industry - The Economic Times",-0.9340599179267883
CGPOWER,2025-10-24,CG Power & Industrial Solutions Ltd slips for fifth straight session - Business Standard,-0.9680591225624084
CGPOWER,2025-11-24,CG Power's subsidiary makes significant progress on new braking algorithm - Business Standard,0.94426429271698
CGPOWER,2025-12-29,CG Power & Industrial Solutions Ltd down for fifth straight session - Business Standard,-0.9665552377700806
CGPOWER,2024-07-25,"Canara Bank's Q1 net rises 10.5% to Rs 3,905 cr; NII expands 5.7% - Business Standard",0.9445310831069946
CGPOWER,2024-12-17,"DAM Capital Advisors Share Price Today, DAM Capital Advisors Stock Price Live NSE/BSE Updates - The Economic Times",-0.9433057904243469
CGPOWER,2022-10-19,AU Small Finance Bank's net profit rises 23% to Rs 343 crore in Q2 - Business Standard,0.9454830288887024
CGPOWER,2024-11-13,Thermax Q2FY25 results: Net profit rises nearly 25% to Rs 198 crore - Business Standard,0.9493494033813477
CGPOWER,2018-07-12,"Transformers - Latest transformers , Information & Updates - Energy - ET EnergyWorld",-0.9416141510009766
CGPOWER,2026-01-19,CG Power spurts on bagging Rs 900-cr US data centre order - Business Standard,-0.8396292924880981
CGPOWER,2026-02-18,"CG Power & Industrial Solutions Ltd soars 2.27%, rises for third straight session - Business Standard",0.9290918707847595
CGPOWER,2025-08-02,"CG Power gets land allocation for greenfield transform plant in Sehore, M.P. - Business Standard",-0.8005231022834778
CGPOWER,2026-01-28,"Strong order book, execution key triggers for CG Power stock ahead - Business Standard",0.9048494696617126
CGPOWER,2017-10-14,"Dixon Tech Share Price Today, Dixon Tech Stock Price Live NSE/BSE Updates - The Economic Times",-0.94094318151474
CGPOWER,2023-05-08,"Indian Bank Q4 net profit up 48% to Rs 1,520 crore as NII rises 29% - Business Standard",0.9471805691719055
CGPOWER,2023-03-14,Equity Research - bsmedia.business-standard.com,-0.9491849541664124
CGPOWER,2022-07-28,"Facebook owner Meta reports first ever revenue decline, income falls by 36% - Business Standard",-0.9728198647499084
CGPOWER,2026-01-28,CG Power shares jump 8% post Q3; brokerages cautiously optimistic - Business Standard,0.9240682125091553
CGPOWER,2024-05-06,Quadria Capital picks up minority stake in NephroPlus for Rs 850 crore - Business Standard,-0.9057257175445557
CGPOWER,2023-02-06,Cholamandalam Investment & Finance Company Share Price - The Economic Times,-0.9317256212234497
CGPOWER,2018-06-06,"Siemens : Latest News Headlines, Videos and Photo Galleries on Siemens - Business Standard",-0.9403101205825806
CGPOWER,2024-08-05,Sheela Foam stock price tanks 9% on weak Q1FY25 operational performance - Business Standard,-0.9735422730445862
CGPOWER,2026-01-29,"Stocks to Watch today: L&T, SBI Life, ACC, Cochin Shipyard, RVNL, M&M Fin - Business Standard",-0.9448763132095337
CGPOWER,2024-01-24,"Canara Bank Q3 results: PAT up 26.86% at Rs 3,656 cr driven by loan growth - Business Standard",0.9525325894355774
CGPOWER,2026-02-26,KSB shares zoom 11% on posting healthy Q4 results; PAT up 11% YoY - Business Standard,0.9489101767539978
CGPOWER,2017-04-01,"BGR Energy Share Price Today, BGR Energy Stock Price Live NSE/BSE Updates - The Economic Times",-0.9384821653366089
CGPOWER,2020-03-06,YES Bank stock crash and financial mess: How the crisis unfolded in 2 years - Business Standard,-0.8064427971839905
CGPOWER,2023-11-22,Tata Steel board approves allotment of 75.8 mn shares to TSLP shareholders - Business Standard,-0.8726971745491028
CGPOWER,2024-07-25,Nestle net profit up 7% as key brands register double-digit growth - Business Standard,0.9522997140884399
CGPOWER,2026-03-18,These 3 stocks delivered 100x returns in 6 years; what tech charts say? - Business Standard,-0.8606480956077576
CGPOWER,2026-01-19,"Nifty below 25,550; media shares decline - Business Standard",-0.9544622302055359
CGPOWER,2017-03-24,"Mahindra Lifespace Share Price Today, Mahindra Lifespace Stock Price Live NSE/BSE Updates - The Economic Times",-0.9415138959884644
CGPOWER,2026-01-07,The Great Revival: A book that captures the CG Power turnaround story - Business Standard,-0.8810513615608215
CGPOWER,2025-05-07,"Sebi revises REITs, InvITs disclosure norms for offer documents - Business Standard",-0.9476988911628723
CGPOWER,2018-06-21,"Murugappa Group : Latest News Headlines, Videos and Photo Galleries on Murugappa Group - Business Standard",-0.9399918913841248
CGPOWER,2026-03-25,Tata Consumer Products Ltd. - The Economic Times,-0.9180349111557007
CGPOWER,2019-03-08,"Moschip Tech Share Price Today, Moschip Tech Stock Price Live NSE/BSE Updates - The Economic Times",-0.9398166537284851
CGPOWER,2024-02-09,New India Assurance Q3FY24 results: Net profit falls 4.38% to Rs 715 crore - Business Standard,-0.9725223183631897
CGPOWER,2019-06-17,"weekly expiry: Latest News & Videos, Photos about weekly expiry - The Economic Times",-0.9358758330345154
CGPOWER,2026-02-05,Tube Investments of India shares tumble 11% post Q3 results - Business Standard,-0.9702281355857849
CGPOWER,2020-01-08,"gautam awasthi: Latest News & Videos, Photos about gautam awasthi - The Economic Times",-0.9309198260307312
CGPOWER,2026-03-23,ABB India Ltd. - The Economic Times,-0.9188860058784485
CGPOWER,2026-03-25,Raymond Ltd. - The Economic Times,-0.9128267168998718
CGPOWER,2017-03-24,Tata Elxsi Ltd. - The Economic Times,-0.9246089458465576
CGPOWER,2024-03-08,"Varun Beverages to expand capacities of juices, value-added dairy items - Business Standard",0.5422171354293823
CGPOWER,2023-08-18,Jio Financial Services set to be listed on stock exchanges on August 21 - Business Standard,-0.9547520279884338
CGPOWER,2020-10-05,"Tata Motors Q1 Results: Loss widens to Rs 5,007 crore; revenue jumps 9% YoY - The Economic Times",0.9269701242446899
